timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:01:29.504, 5, 0, 29472, 32768
2026/05/26 14:01:29.504, 6, 0, 29424, 32768
2026/05/26 14:01:29.504, 7, 0, 29400, 32768
2026/05/26 14:01:30.108, 0, 4, 29794, 32768
2026/05/26 14:01:30.108, 1, 7, 29476, 32768
2026/05/26 14:01:30.108, 2, 4, 29380, 32768
2026/05/26 14:01:30.108, 3, 4, 29384, 32768
2026/05/26 14:01:30.109, 4, 4, 29456, 32768
2026/05/26 14:01:30.109, 5, 0, 29472, 32768
2026/05/26 14:01:30.109, 6, 7, 29424, 32768
2026/05/26 14:01:30.109, 7, 10, 29400, 32768
2026/05/26 14:01:30.767, 0, 0, 29928, 32768
2026/05/26 14:01:30.767, 1, 0, 29476, 32768
2026/05/26 14:01:30.768, 2, 0, 29380, 32768
2026/05/26 14:01:30.768, 3, 0, 29384, 32768
2026/05/26 14:01:30.768, 4, 0, 29456, 32768
2026/05/26 14:01:30.769, 5, 0, 29472, 32768
2026/05/26 14:01:30.769, 6, 0, 29424, 32768
2026/05/26 14:01:30.769, 7, 0, 29400, 32768
2026/05/26 14:01:31.368, 0, 0, 29928, 32768
2026/05/26 14:01:31.368, 1, 0, 29606, 32768
2026/05/26 14:01:31.368, 2, 0, 29510, 32768
2026/05/26 14:01:31.369, 3, 0, 29514, 32768
2026/05/26 14:01:31.369, 4, 0, 29586, 32768
2026/05/26 14:01:31.369, 5, 0, 29602, 32768
2026/05/26 14:01:31.369, 6, 0, 29424, 32768
2026/05/26 14:01:31.369, 7, 0, 29400, 32768
2026/05/26 14:01:31.999, 0, 45, 29798, 32768
2026/05/26 14:01:32.000, 1, 3, 29476, 32768
2026/05/26 14:01:32.000, 2, 5, 29380, 32768
2026/05/26 14:01:32.000, 3, 5, 29384, 32768
2026/05/26 14:01:32.000, 4, 6, 29456, 32768
2026/05/26 14:01:32.001, 5, 6, 29472, 32768
2026/05/26 14:01:32.001, 6, 6, 29424, 32768
2026/05/26 14:01:32.001, 7, 10, 29400, 32768
2026/05/26 14:01:32.611, 0, 0, 29928, 32768
2026/05/26 14:01:32.612, 1, 0, 29606, 32768
2026/05/26 14:01:32.612, 2, 2, 29510, 32768
2026/05/26 14:01:32.612, 3, 0, 29514, 32768
2026/05/26 14:01:32.612, 4, 0, 29456, 32768
2026/05/26 14:01:32.612, 5, 0, 29472, 32768
2026/05/26 14:01:32.613, 6, 0, 29424, 32768
2026/05/26 14:01:32.613, 7, 0, 29400, 32768
2026/05/26 14:01:33.202, 0, 7, 29794, 32768
2026/05/26 14:01:33.202, 1, 4, 29476, 32768
2026/05/26 14:01:33.203, 2, 0, 29380, 32768
2026/05/26 14:01:33.203, 3, 0, 29384, 32768
2026/05/26 14:01:33.203, 4, 7, 29456, 32768
2026/05/26 14:01:33.203, 5, 4, 29472, 32768
2026/05/26 14:01:33.203, 6, 4, 29424, 32768
2026/05/26 14:01:33.204, 7, 11, 29400, 32768
2026/05/26 14:01:33.801, 0, 1, 29928, 32768
2026/05/26 14:01:33.801, 1, 0, 29476, 32768
2026/05/26 14:01:33.801, 2, 0, 29380, 32768
2026/05/26 14:01:33.802, 3, 0, 29384, 32768
2026/05/26 14:01:33.802, 4, 0, 29456, 32768
2026/05/26 14:01:33.802, 5, 4, 29472, 32768
2026/05/26 14:01:33.802, 6, 0, 29424, 32768
2026/05/26 14:01:33.802, 7, 0, 29400, 32768
2026/05/26 14:01:34.412, 0, 0, 29928, 32768
2026/05/26 14:01:34.413, 1, 0, 29606, 32768
2026/05/26 14:01:34.413, 2, 0, 29510, 32768
2026/05/26 14:01:34.413, 3, 0, 29514, 32768
2026/05/26 14:01:34.413, 4, 7, 29586, 32768
2026/05/26 14:01:34.414, 5, 0, 29602, 32768
2026/05/26 14:01:34.414, 6, 0, 29424, 32768
2026/05/26 14:01:34.414, 7, 0, 29400, 32768
2026/05/26 14:01:35.010, 0, 0, 29794, 32768
2026/05/26 14:01:35.010, 1, 0, 29476, 32768
2026/05/26 14:01:35.010, 2, 2, 29380, 32768
2026/05/26 14:01:35.011, 3, 0, 29384, 32768
2026/05/26 14:01:35.011, 4, 0, 29456, 32768
2026/05/26 14:01:35.011, 5, 3, 29472, 32768
2026/05/26 14:01:35.011, 6, 0, 29424, 32768
2026/05/26 14:01:35.011, 7, 0, 29400, 32768
2026/05/26 14:01:35.620, 0, 0, 29928, 32768
2026/05/26 14:01:35.620, 1, 1, 29476, 32768
2026/05/26 14:01:35.620, 2, 0, 29380, 32768
2026/05/26 14:01:35.620, 3, 0, 29384, 32768
2026/05/26 14:01:35.621, 4, 0, 29456, 32768
2026/05/26 14:01:35.621, 5, 0, 29472, 32768
2026/05/26 14:01:35.621, 6, 0, 29424, 32768
2026/05/26 14:01:35.621, 7, 0, 29400, 32768
2026/05/26 14:01:36.212, 0, 0, 29928, 32768
2026/05/26 14:01:36.213, 1, 0, 29606, 32768
2026/05/26 14:01:36.213, 2, 0, 29510, 32768
2026/05/26 14:01:36.213, 3, 7, 29514, 32768
2026/05/26 14:01:36.213, 4, 7, 29586, 32768
2026/05/26 14:01:36.213, 5, 0, 29602, 32768
2026/05/26 14:01:36.214, 6, 0, 29424, 32768
2026/05/26 14:01:36.214, 7, 0, 29400, 32768
2026/05/26 14:01:36.800, 0, 0, 29794, 32768
2026/05/26 14:01:36.801, 1, 1, 29476, 32768
2026/05/26 14:01:36.801, 2, 3, 29380, 32768
2026/05/26 14:01:36.801, 3, 3, 29384, 32768
2026/05/26 14:01:36.801, 4, 2, 29456, 32768
2026/05/26 14:01:36.801, 5, 0, 29472, 32768
2026/05/26 14:01:36.802, 6, 5, 29424, 32768
2026/05/26 14:01:36.802, 7, 3, 29400, 32768
2026/05/26 14:01:37.416, 0, 2, 29928, 32768
2026/05/26 14:01:37.417, 1, 0, 29476, 32768
2026/05/26 14:01:37.417, 2, 0, 29380, 32768
2026/05/26 14:01:37.417, 3, 0, 29384, 32768
2026/05/26 14:01:37.417, 4, 0, 29456, 32768
2026/05/26 14:01:37.418, 5, 0, 29472, 32768
2026/05/26 14:01:37.418, 6, 0, 29424, 32768
2026/05/26 14:01:37.418, 7, 0, 29400, 32768
2026/05/26 14:01:37.985, 0, 0, 29928, 32768
2026/05/26 14:01:37.985, 1, 0, 29606, 32768
2026/05/26 14:01:37.985, 2, 7, 29510, 32768
2026/05/26 14:01:37.985, 3, 7, 29514, 32768
2026/05/26 14:01:37.986, 4, 0, 29586, 32768
2026/05/26 14:01:37.986, 5, 0, 29472, 32768
2026/05/26 14:01:37.986, 6, 0, 29424, 32768
2026/05/26 14:01:37.986, 7, 0, 29400, 32768
2026/05/26 14:01:38.574, 0, 18, 29794, 32768
2026/05/26 14:01:38.574, 1, 6, 29476, 32768
2026/05/26 14:01:38.574, 2, 5, 29380, 32768
2026/05/26 14:01:38.575, 3, 5, 29384, 32768
2026/05/26 14:01:38.575, 4, 4, 29456, 32768
2026/05/26 14:01:38.575, 5, 7, 29472, 32768
2026/05/26 14:01:38.575, 6, 7, 29424, 32768
2026/05/26 14:01:38.575, 7, 10, 29400, 32768
2026/05/26 14:01:39.164, 0, 1, 29928, 32768
2026/05/26 14:01:39.165, 1, 0, 29606, 32768
2026/05/26 14:01:39.165, 2, 0, 29380, 32768
2026/05/26 14:01:39.165, 3, 0, 29384, 32768
2026/05/26 14:01:39.165, 4, 0, 29456, 32768
2026/05/26 14:01:39.165, 5, 0, 29472, 32768
2026/05/26 14:01:39.166, 6, 0, 29424, 32768
2026/05/26 14:01:39.166, 7, 0, 29400, 32768
2026/05/26 14:01:39.759, 0, 0, 29928, 32768
2026/05/26 14:01:39.759, 1, 0, 29606, 32768
2026/05/26 14:01:39.760, 2, 0, 29510, 32768
2026/05/26 14:01:39.760, 3, 0, 29514, 32768
2026/05/26 14:01:39.760, 4, 7, 29586, 32768
2026/05/26 14:01:39.760, 5, 0, 29602, 32768
2026/05/26 14:01:39.760, 6, 0, 29554, 32768
2026/05/26 14:01:39.761, 7, 0, 29400, 32768
2026/05/26 14:01:40.346, 0, 42, 29798, 32768
2026/05/26 14:01:40.346, 1, 4, 29476, 32768
2026/05/26 14:01:40.347, 2, 6, 29380, 32768
2026/05/26 14:01:40.347, 3, 6, 29384, 32768
2026/05/26 14:01:40.347, 4, 6, 29456, 32768
2026/05/26 14:01:40.347, 5, 6, 29472, 32768
2026/05/26 14:01:40.347, 6, 7, 29424, 32768
2026/05/26 14:01:40.348, 7, 13, 29400, 32768
2026/05/26 14:01:40.933, 0, 0, 29928, 32768
2026/05/26 14:01:40.933, 1, 0, 29606, 32768
2026/05/26 14:01:40.933, 2, 0, 29510, 32768
2026/05/26 14:01:40.933, 3, 7, 29514, 32768
2026/05/26 14:01:40.934, 4, 0, 29586, 32768
2026/05/26 14:01:40.934, 5, 0, 29472, 32768
2026/05/26 14:01:40.934, 6, 0, 29424, 32768
2026/05/26 14:01:40.934, 7, 0, 29400, 32768
