timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:47:26.900, 5, 7, 30486, 32768
2026/05/26 13:47:26.900, 6, 5, 30438, 32768
2026/05/26 13:47:26.900, 7, 6, 30414, 32768
2026/05/26 13:47:27.522, 0, 22, 30802, 32768
2026/05/26 13:47:27.522, 1, 8, 30490, 32768
2026/05/26 13:47:27.523, 2, 8, 30394, 32768
2026/05/26 13:47:27.523, 3, 8, 30398, 32768
2026/05/26 13:47:27.523, 4, 9, 30470, 32768
2026/05/26 13:47:27.523, 5, 10, 30486, 32768
2026/05/26 13:47:27.523, 6, 10, 30438, 32768
2026/05/26 13:47:27.523, 7, 10, 30414, 32768
2026/05/26 13:47:28.089, 0, 23, 30808, 32768
2026/05/26 13:47:28.089, 1, 9, 30490, 32768
2026/05/26 13:47:28.089, 2, 5, 30394, 32768
2026/05/26 13:47:28.089, 3, 3, 30398, 32768
2026/05/26 13:47:28.090, 4, 3, 30470, 32768
2026/05/26 13:47:28.090, 5, 9, 30486, 32768
2026/05/26 13:47:28.090, 6, 10, 30438, 32768
2026/05/26 13:47:28.090, 7, 11, 30414, 32768
2026/05/26 13:47:28.675, 0, 0, 30938, 32768
2026/05/26 13:47:28.675, 1, 0, 30620, 32768
2026/05/26 13:47:28.675, 2, 7, 30524, 32768
2026/05/26 13:47:28.675, 3, 0, 30528, 32768
2026/05/26 13:47:28.675, 4, 0, 30600, 32768
2026/05/26 13:47:28.676, 5, 0, 30486, 32768
2026/05/26 13:47:28.676, 6, 0, 30438, 32768
2026/05/26 13:47:28.676, 7, 0, 30414, 32768
2026/05/26 13:47:29.261, 0, 0, 30802, 32768
2026/05/26 13:47:29.261, 1, 1, 30490, 32768
2026/05/26 13:47:29.261, 2, 7, 30394, 32768
2026/05/26 13:47:29.261, 3, 7, 30398, 32768
2026/05/26 13:47:29.262, 4, 7, 30470, 32768
2026/05/26 13:47:29.262, 5, 4, 30486, 32768
2026/05/26 13:47:29.262, 6, 7, 30438, 32768
2026/05/26 13:47:29.262, 7, 7, 30414, 32768
2026/05/26 13:47:29.829, 0, 24, 30802, 32768
2026/05/26 13:47:29.829, 1, 9, 30490, 32768
2026/05/26 13:47:29.829, 2, 8, 30394, 32768
2026/05/26 13:47:29.830, 3, 9, 30398, 32768
2026/05/26 13:47:29.830, 4, 9, 30470, 32768
2026/05/26 13:47:29.830, 5, 11, 30486, 32768
2026/05/26 13:47:29.830, 6, 11, 30438, 32768
2026/05/26 13:47:29.831, 7, 10, 30414, 32768
2026/05/26 13:47:30.458, 0, 24, 30802, 32768
2026/05/26 13:47:30.459, 1, 9, 30490, 32768
