timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:35:46.225, 7, 10, 29528, 32768
2026/05/26 13:35:46.810, 0, 22, 29932, 32768
2026/05/26 13:35:46.810, 1, 8, 29604, 32768
2026/05/26 13:35:46.811, 2, 8, 29508, 32768
2026/05/26 13:35:46.811, 3, 9, 29512, 32768
2026/05/26 13:35:46.811, 4, 9, 29584, 32768
2026/05/26 13:35:46.811, 5, 10, 29600, 32768
2026/05/26 13:35:46.812, 6, 10, 29552, 32768
2026/05/26 13:35:46.812, 7, 10, 29528, 32768
2026/05/26 13:35:47.422, 0, 17, 29932, 32768
2026/05/26 13:35:47.423, 1, 7, 29604, 32768
2026/05/26 13:35:47.423, 2, 7, 29508, 32768
2026/05/26 13:35:47.424, 3, 8, 29512, 32768
2026/05/26 13:35:47.424, 4, 8, 29584, 32768
2026/05/26 13:35:47.424, 5, 9, 29600, 32768
2026/05/26 13:35:47.425, 6, 9, 29552, 32768
2026/05/26 13:35:47.425, 7, 8, 29528, 32768
2026/05/26 13:35:48.019, 0, 23, 29932, 32768
2026/05/26 13:35:48.019, 1, 8, 29604, 32768
2026/05/26 13:35:48.020, 2, 8, 29508, 32768
2026/05/26 13:35:48.020, 3, 9, 29512, 32768
2026/05/26 13:35:48.021, 4, 9, 29584, 32768
2026/05/26 13:35:48.021, 5, 10, 29600, 32768
2026/05/26 13:35:48.021, 6, 10, 29552, 32768
2026/05/26 13:35:48.022, 7, 10, 29528, 32768
2026/05/26 13:35:48.610, 0, 11, 29932, 32768
2026/05/26 13:35:48.610, 1, 5, 29604, 32768
2026/05/26 13:35:48.611, 2, 5, 29508, 32768
2026/05/26 13:35:48.611, 3, 6, 29512, 32768
2026/05/26 13:35:48.611, 4, 8, 29584, 32768
2026/05/26 13:35:48.611, 5, 8, 29600, 32768
2026/05/26 13:35:48.611, 6, 6, 29552, 32768
2026/05/26 13:35:48.611, 7, 5, 29528, 32768
2026/05/26 13:35:49.195, 0, 22, 29932, 32768
2026/05/26 13:35:49.195, 1, 9, 29604, 32768
2026/05/26 13:35:49.195, 2, 9, 29508, 32768
2026/05/26 13:35:49.195, 3, 9, 29512, 32768
2026/05/26 13:35:49.196, 4, 9, 29584, 32768
2026/05/26 13:35:49.196, 5, 10, 29600, 32768
2026/05/26 13:35:49.196, 6, 10, 29552, 32768
2026/05/26 13:35:49.196, 7, 10, 29528, 32768
2026/05/26 13:35:49.780, 0, 11, 29932, 32768
2026/05/26 13:35:49.780, 1, 4, 29604, 32768
2026/05/26 13:35:49.780, 2, 4, 29508, 32768
2026/05/26 13:35:49.780, 3, 4, 29512, 32768
2026/05/26 13:35:49.780, 4, 6, 29584, 32768
2026/05/26 13:35:49.781, 5, 6, 29600, 32768
2026/05/26 13:35:49.781, 6, 4, 29552, 32768
2026/05/26 13:35:49.781, 7, 5, 29528, 32768
2026/05/26 13:35:50.389, 0, 23, 29932, 32768
