timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:00:18.698, 2, 0, 30752, 32768
2026/05/26 13:00:18.698, 3, 0, 30756, 32768
2026/05/26 13:00:18.698, 4, 7, 30828, 32768
2026/05/26 13:00:18.698, 5, 0, 30844, 32768
2026/05/26 13:00:18.698, 6, 0, 30666, 32768
2026/05/26 13:00:18.699, 7, 0, 30642, 32768
2026/05/26 13:00:19.327, 0, 22, 31032, 32768
2026/05/26 13:00:19.327, 1, 9, 30718, 32768
2026/05/26 13:00:19.327, 2, 9, 30622, 32768
2026/05/26 13:00:19.327, 3, 7, 30626, 32768
2026/05/26 13:00:19.328, 4, 9, 30698, 32768
2026/05/26 13:00:19.328, 5, 10, 30714, 32768
2026/05/26 13:00:19.328, 6, 10, 30666, 32768
2026/05/26 13:00:19.328, 7, 10, 30642, 32768
2026/05/26 13:00:19.947, 0, 22, 31032, 32768
2026/05/26 13:00:19.947, 1, 9, 30718, 32768
2026/05/26 13:00:19.948, 2, 9, 30622, 32768
2026/05/26 13:00:19.948, 3, 9, 30626, 32768
2026/05/26 13:00:19.948, 4, 9, 30698, 32768
2026/05/26 13:00:19.948, 5, 10, 30714, 32768
2026/05/26 13:00:19.948, 6, 10, 30666, 32768
2026/05/26 13:00:19.949, 7, 10, 30642, 32768
2026/05/26 13:00:20.556, 0, 11, 31036, 32768
2026/05/26 13:00:20.557, 1, 5, 30718, 32768
2026/05/26 13:00:20.557, 2, 5, 30622, 32768
2026/05/26 13:00:20.557, 3, 9, 30626, 32768
2026/05/26 13:00:20.557, 4, 7, 30698, 32768
2026/05/26 13:00:20.558, 5, 8, 30714, 32768
2026/05/26 13:00:20.558, 6, 7, 30666, 32768
2026/05/26 13:00:20.558, 7, 5, 30642, 32768
2026/05/26 13:00:21.155, 0, 0, 31166, 32768
2026/05/26 13:00:21.155, 1, 0, 30848, 32768
2026/05/26 13:00:21.155, 2, 0, 30752, 32768
2026/05/26 13:00:21.155, 3, 0, 30756, 32768
2026/05/26 13:00:21.155, 4, 0, 30698, 32768
2026/05/26 13:00:21.156, 5, 0, 30714, 32768
2026/05/26 13:00:21.156, 6, 0, 30666, 32768
2026/05/26 13:00:21.156, 7, 0, 30642, 32768
2026/05/26 13:00:21.818, 0, 0, 31036, 32768
2026/05/26 13:00:21.818, 1, 0, 30718, 32768
2026/05/26 13:00:21.819, 2, 0, 30622, 32768
2026/05/26 13:00:21.819, 3, 0, 30756, 32768
2026/05/26 13:00:21.819, 4, 0, 30828, 32768
2026/05/26 13:00:21.820, 5, 0, 30844, 32768
2026/05/26 13:00:21.820, 6, 7, 30796, 32768
2026/05/26 13:00:21.821, 7, 0, 30772, 32768
2026/05/26 13:00:22.440, 0, 23, 31032, 32768
2026/05/26 13:00:22.441, 1, 9, 30718, 32768
2026/05/26 13:00:22.441, 2, 9, 30622, 32768
2026/05/26 13:00:22.441, 3, 9, 30626, 32768
2026/05/26 13:00:22.441, 4, 9, 30698, 32768
2026/05/26 13:00:22.441, 5, 10, 30714, 32768
2026/05/26 13:00:22.442, 6, 10, 30666, 32768
2026/05/26 13:00:22.442, 7, 10, 30642, 32768
2026/05/26 13:00:23.063, 0, 23, 31032, 32768
2026/05/26 13:00:23.063, 1, 8, 30718, 32768
2026/05/26 13:00:23.063, 2, 9, 30622, 32768
2026/05/26 13:00:23.063, 3, 8, 30626, 32768
2026/05/26 13:00:23.064, 4, 9, 30698, 32768
2026/05/26 13:00:23.064, 5, 10, 30714, 32768
2026/05/26 13:00:23.064, 6, 10, 30666, 32768
2026/05/26 13:00:23.064, 7, 10, 30642, 32768
2026/05/26 13:00:23.675, 0, 15, 31036, 32768
2026/05/26 13:00:23.675, 1, 2, 30718, 32768
