timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:55:04.924, 2, 2, 29844, 32768
2026/05/26 12:55:04.924, 3, 3, 29848, 32768
2026/05/26 12:55:04.924, 4, 0, 29920, 32768
2026/05/26 12:55:04.925, 5, 2, 29936, 32768
2026/05/26 12:55:04.925, 6, 0, 29888, 32768
2026/05/26 12:55:04.925, 7, 0, 29864, 32768
2026/05/26 12:55:05.528, 0, 7, 30388, 32768
2026/05/26 12:55:05.529, 1, 2, 29940, 32768
2026/05/26 12:55:05.529, 2, 0, 29844, 32768
2026/05/26 12:55:05.529, 3, 2, 29848, 32768
2026/05/26 12:55:05.529, 4, 0, 29920, 32768
2026/05/26 12:55:05.529, 5, 4, 29936, 32768
2026/05/26 12:55:05.530, 6, 0, 29888, 32768
2026/05/26 12:55:05.530, 7, 0, 29864, 32768
2026/05/26 12:55:06.129, 0, 0, 30388, 32768
2026/05/26 12:55:06.129, 1, 0, 30070, 32768
2026/05/26 12:55:06.129, 2, 0, 29974, 32768
2026/05/26 12:55:06.129, 3, 7, 29978, 32768
2026/05/26 12:55:06.130, 4, 0, 30050, 32768
2026/05/26 12:55:06.130, 5, 0, 29936, 32768
2026/05/26 12:55:06.130, 6, 0, 29888, 32768
2026/05/26 12:55:06.130, 7, 0, 29864, 32768
2026/05/26 12:55:06.737, 0, 2, 30254, 32768
2026/05/26 12:55:06.737, 1, 3, 29940, 32768
2026/05/26 12:55:06.737, 2, 2, 29844, 32768
2026/05/26 12:55:06.738, 3, 3, 29848, 32768
2026/05/26 12:55:06.738, 4, 0, 29920, 32768
2026/05/26 12:55:06.738, 5, 3, 29936, 32768
2026/05/26 12:55:06.738, 6, 0, 29888, 32768
2026/05/26 12:55:06.739, 7, 2, 29864, 32768
2026/05/26 12:55:07.348, 0, 0, 30388, 32768
2026/05/26 12:55:07.348, 1, 0, 29940, 32768
2026/05/26 12:55:07.348, 2, 0, 29844, 32768
2026/05/26 12:55:07.348, 3, 0, 29848, 32768
2026/05/26 12:55:07.349, 4, 0, 29920, 32768
2026/05/26 12:55:07.349, 5, 0, 29936, 32768
2026/05/26 12:55:07.349, 6, 0, 29888, 32768
2026/05/26 12:55:07.349, 7, 0, 29864, 32768
2026/05/26 12:55:07.918, 0, 0, 30388, 32768
2026/05/26 12:55:07.919, 1, 0, 30070, 32768
2026/05/26 12:55:07.919, 2, 0, 29974, 32768
2026/05/26 12:55:07.919, 3, 0, 29978, 32768
2026/05/26 12:55:07.919, 4, 5, 30050, 32768
2026/05/26 12:55:07.919, 5, 5, 30066, 32768
2026/05/26 12:55:07.920, 6, 0, 29888, 32768
2026/05/26 12:55:07.920, 7, 0, 29864, 32768
2026/05/26 12:55:08.486, 0, 2, 30254, 32768
2026/05/26 12:55:08.486, 1, 2, 29940, 32768
