timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 03:09:26.365, 5, 12, 32072, 32768
2026/05/26 03:09:26.365, 6, 12, 32072, 32768
2026/05/26 03:09:26.366, 7, 14, 32072, 32768
2026/05/26 03:09:26.939, 0, 42, 32426, 32768
2026/05/26 03:09:26.940, 1, 5, 32072, 32768
2026/05/26 03:09:26.940, 2, 5, 32072, 32768
2026/05/26 03:09:26.941, 3, 5, 32072, 32768
2026/05/26 03:09:26.941, 4, 5, 32072, 32768
2026/05/26 03:09:26.941, 5, 12, 32072, 32768
2026/05/26 03:09:26.942, 6, 9, 32072, 32768
2026/05/26 03:09:26.942, 7, 11, 32072, 32768
2026/05/26 03:09:27.528, 0, 37, 32426, 32768
2026/05/26 03:09:27.528, 1, 8, 32072, 32768
2026/05/26 03:09:27.529, 2, 4, 32072, 32768
2026/05/26 03:09:27.529, 3, 8, 32072, 32768
2026/05/26 03:09:27.529, 4, 8, 32072, 32768
2026/05/26 03:09:27.530, 5, 9, 32072, 32768
2026/05/26 03:09:27.530, 6, 12, 32072, 32768
2026/05/26 03:09:27.530, 7, 13, 32072, 32768
2026/05/26 03:09:28.106, 0, 50, 32426, 32768
2026/05/26 03:09:28.107, 1, 8, 32072, 32768
2026/05/26 03:09:28.107, 2, 5, 32072, 32768
2026/05/26 03:09:28.107, 3, 5, 32072, 32768
2026/05/26 03:09:28.108, 4, 9, 32072, 32768
2026/05/26 03:09:28.108, 5, 12, 32072, 32768
2026/05/26 03:09:28.108, 6, 11, 32072, 32768
2026/05/26 03:09:28.109, 7, 13, 32072, 32768
2026/05/26 03:09:28.699, 0, 46, 32426, 32768
2026/05/26 03:09:28.699, 1, 4, 32072, 32768
2026/05/26 03:09:28.699, 2, 5, 32072, 32768
2026/05/26 03:09:28.700, 3, 8, 32072, 32768
2026/05/26 03:09:28.700, 4, 8, 32072, 32768
2026/05/26 03:09:28.701, 5, 12, 32072, 32768
2026/05/26 03:09:28.701, 6, 10, 32072, 32768
2026/05/26 03:09:28.701, 7, 10, 32072, 32768
2026/05/26 03:09:29.280, 0, 50, 32426, 32768
2026/05/26 03:09:29.281, 1, 8, 32072, 32768
2026/05/26 03:09:29.281, 2, 9, 32072, 32768
2026/05/26 03:09:29.281, 3, 9, 32072, 32768
2026/05/26 03:09:29.281, 4, 8, 32072, 32768
2026/05/26 03:09:29.281, 5, 14, 32072, 32768
2026/05/26 03:09:29.282, 6, 12, 32072, 32768
2026/05/26 03:09:29.282, 7, 13, 32072, 32768
2026/05/26 03:09:29.846, 0, 50, 32426, 32768
2026/05/26 03:09:29.846, 1, 4, 32072, 32768
2026/05/26 03:09:29.847, 2, 5, 32072, 32768
2026/05/26 03:09:29.847, 3, 4, 32072, 32768
2026/05/26 03:09:29.848, 4, 5, 32072, 32768
2026/05/26 03:09:29.848, 5, 9, 32072, 32768
2026/05/26 03:09:29.848, 6, 11, 32072, 32768
2026/05/26 03:09:29.849, 7, 12, 32072, 32768
2026/05/26 03:09:30.424, 0, 43, 32426, 32768
2026/05/26 03:09:30.424, 1, 9, 32072, 32768
2026/05/26 03:09:30.425, 2, 8, 32072, 32768
2026/05/26 03:09:30.425, 3, 8, 32072, 32768
2026/05/26 03:09:30.426, 4, 8, 32072, 32768
2026/05/26 03:09:30.426, 5, 11, 32072, 32768
2026/05/26 03:09:30.426, 6, 13, 32072, 32768
2026/05/26 03:09:30.427, 7, 16, 32072, 32768
2026/05/26 03:09:31.020, 0, 50, 32426, 32768
2026/05/26 03:09:31.020, 1, 5, 32072, 32768
2026/05/26 03:09:31.021, 2, 8, 32072, 32768
2026/05/26 03:09:31.021, 3, 4, 32072, 32768
2026/05/26 03:09:31.022, 4, 5, 32072, 32768
2026/05/26 03:09:31.022, 5, 11, 32072, 32768
2026/05/26 03:09:31.022, 6, 11, 32072, 32768
2026/05/26 03:09:31.023, 7, 12, 32072, 32768
2026/05/26 03:09:31.618, 0, 37, 32426, 32768
2026/05/26 03:09:31.618, 1, 5, 32072, 32768
2026/05/26 03:09:31.619, 2, 4, 32072, 32768
2026/05/26 03:09:31.619, 3, 4, 32072, 32768
2026/05/26 03:09:31.619, 4, 5, 32072, 32768
2026/05/26 03:09:31.620, 5, 10, 32072, 32768
2026/05/26 03:09:31.620, 6, 12, 32072, 32768
2026/05/26 03:09:31.620, 7, 12, 32072, 32768
2026/05/26 03:09:32.192, 0, 42, 32426, 32768
2026/05/26 03:09:32.192, 1, 10, 32072, 32768
2026/05/26 03:09:32.193, 2, 8, 32072, 32768
2026/05/26 03:09:32.193, 3, 5, 32072, 32768
2026/05/26 03:09:32.193, 4, 6, 32072, 32768
2026/05/26 03:09:32.193, 5, 12, 32072, 32768
2026/05/26 03:09:32.193, 6, 13, 32072, 32768
2026/05/26 03:09:32.194, 7, 15, 32072, 32768
2026/05/26 03:09:32.809, 0, 50, 32426, 32768
2026/05/26 03:09:32.809, 1, 5, 32072, 32768
2026/05/26 03:09:32.810, 2, 4, 32072, 32768
2026/05/26 03:09:32.810, 3, 4, 32072, 32768
2026/05/26 03:09:32.810, 4, 4, 32072, 32768
2026/05/26 03:09:32.811, 5, 9, 32072, 32768
2026/05/26 03:09:32.811, 6, 11, 32072, 32768
2026/05/26 03:09:32.811, 7, 12, 32072, 32768
2026/05/26 03:09:33.375, 0, 41, 32426, 32768
2026/05/26 03:09:33.376, 1, 8, 32072, 32768
2026/05/26 03:09:33.376, 2, 8, 32072, 32768
2026/05/26 03:09:33.377, 3, 5, 32072, 32768
2026/05/26 03:09:33.377, 4, 5, 32072, 32768
2026/05/26 03:09:33.377, 5, 12, 32072, 32768
2026/05/26 03:09:33.378, 6, 13, 32072, 32768
2026/05/26 03:09:33.378, 7, 14, 32072, 32768
2026/05/26 03:09:33.982, 0, 52, 32426, 32768
2026/05/26 03:09:33.983, 1, 5, 32072, 32768
2026/05/26 03:09:33.983, 2, 5, 32072, 32768
2026/05/26 03:09:33.984, 3, 5, 32072, 32768
2026/05/26 03:09:33.984, 4, 5, 32072, 32768
2026/05/26 03:09:33.984, 5, 12, 32072, 32768
2026/05/26 03:09:33.985, 6, 13, 32072, 32768
2026/05/26 03:09:33.985, 7, 12, 32072, 32768
2026/05/26 03:09:34.544, 0, 38, 32426, 32768
2026/05/26 03:09:34.544, 1, 8, 32072, 32768
2026/05/26 03:09:34.545, 2, 4, 32072, 32768
2026/05/26 03:09:34.545, 3, 8, 32072, 32768
2026/05/26 03:09:34.545, 4, 8, 32072, 32768
2026/05/26 03:09:34.546, 5, 13, 32072, 32768
2026/05/26 03:09:34.546, 6, 12, 32072, 32768
2026/05/26 03:09:34.547, 7, 12, 32072, 32768
2026/05/26 03:09:35.113, 0, 51, 32426, 32768
2026/05/26 03:09:35.113, 1, 6, 32072, 32768
2026/05/26 03:09:35.114, 2, 6, 32072, 32768
2026/05/26 03:09:35.114, 3, 5, 32072, 32768
2026/05/26 03:09:35.115, 4, 10, 32072, 32768
2026/05/26 03:09:35.115, 5, 12, 32072, 32768
2026/05/26 03:09:35.115, 6, 12, 32072, 32768
2026/05/26 03:09:35.116, 7, 12, 32072, 32768
2026/05/26 03:09:35.676, 0, 47, 32426, 32768
2026/05/26 03:09:35.676, 1, 4, 32072, 32768
2026/05/26 03:09:35.677, 2, 7, 32072, 32768
2026/05/26 03:09:35.677, 3, 7, 32072, 32768
2026/05/26 03:09:35.677, 4, 7, 32072, 32768
2026/05/26 03:09:35.678, 5, 11, 32072, 32768
2026/05/26 03:09:35.678, 6, 9, 32072, 32768
2026/05/26 03:09:35.678, 7, 9, 32072, 32768
2026/05/26 03:09:36.232, 0, 51, 32426, 32768
2026/05/26 03:09:36.232, 1, 6, 32072, 32768
2026/05/26 03:09:36.233, 2, 8, 32072, 32768
2026/05/26 03:09:36.233, 3, 5, 32072, 32768
2026/05/26 03:09:36.233, 4, 5, 32072, 32768
2026/05/26 03:09:36.234, 5, 13, 32072, 32768
2026/05/26 03:09:36.234, 6, 12, 32072, 32768
2026/05/26 03:09:36.234, 7, 12, 32072, 32768
2026/05/26 03:09:36.789, 0, 37, 32426, 32768
2026/05/26 03:09:36.790, 1, 8, 32072, 32768
2026/05/26 03:09:36.790, 2, 3, 32072, 32768
2026/05/26 03:09:36.790, 3, 4, 32072, 32768
2026/05/26 03:09:36.791, 4, 4, 32072, 32768
2026/05/26 03:09:36.791, 5, 9, 32072, 32768
2026/05/26 03:09:36.791, 6, 11, 32072, 32768
2026/05/26 03:09:36.791, 7, 12, 32072, 32768
2026/05/26 03:09:37.413, 0, 24, 32426, 32768
2026/05/26 03:09:37.413, 1, 8, 32072, 32768
2026/05/26 03:09:37.414, 2, 6, 32072, 32768
2026/05/26 03:09:37.414, 3, 4, 32072, 32768
2026/05/26 03:09:37.414, 4, 9, 32072, 32768
2026/05/26 03:09:37.415, 5, 5, 32072, 32768
2026/05/26 03:09:37.415, 6, 10, 32072, 32768
2026/05/26 03:09:37.416, 7, 12, 32072, 32768
