timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:44:37.939, 4, 0, 30232, 32768
2026/05/26 14:44:37.949, 5, 0, 30248, 32768
2026/05/26 14:44:37.961, 6, 0, 30200, 32768
2026/05/26 14:44:37.973, 7, 0, 30176, 32768
2026/05/26 14:44:38.676, 0, 0, 30570, 32768
2026/05/26 14:44:38.676, 1, 0, 30252, 32768
2026/05/26 14:44:38.677, 2, 0, 30156, 32768
2026/05/26 14:44:38.677, 3, 0, 30160, 32768
2026/05/26 14:44:38.677, 4, 0, 30232, 32768
2026/05/26 14:44:38.677, 5, 0, 30248, 32768
2026/05/26 14:44:38.677, 6, 7, 30200, 32768
2026/05/26 14:44:38.678, 7, 3, 30176, 32768
2026/05/26 14:44:39.261, 0, 35, 30570, 32768
2026/05/26 14:44:39.261, 1, 13, 30252, 32768
2026/05/26 14:44:39.262, 2, 13, 30156, 32768
2026/05/26 14:44:39.262, 3, 13, 30160, 32768
2026/05/26 14:44:39.262, 4, 13, 30232, 32768
2026/05/26 14:44:39.262, 5, 16, 30248, 32768
2026/05/26 14:44:39.263, 6, 15, 30200, 32768
2026/05/26 14:44:39.263, 7, 15, 30176, 32768
2026/05/26 14:44:39.850, 0, 20, 30704, 32768
2026/05/26 14:44:39.850, 1, 2, 30252, 32768
2026/05/26 14:44:39.851, 2, 0, 30156, 32768
2026/05/26 14:44:39.851, 3, 8, 30160, 32768
2026/05/26 14:44:39.851, 4, 7, 30232, 32768
2026/05/26 14:44:39.852, 5, 5, 30248, 32768
2026/05/26 14:44:39.852, 6, 7, 30200, 32768
2026/05/26 14:44:39.852, 7, 0, 30176, 32768
2026/05/26 14:44:40.710, 0, 7, 30574, 32768
2026/05/26 14:44:40.710, 1, 1, 30252, 32768
2026/05/26 14:44:40.711, 2, 4, 30156, 32768
2026/05/26 14:44:40.712, 3, 4, 30160, 32768
2026/05/26 14:44:40.712, 4, 4, 30232, 32768
2026/05/26 14:44:40.712, 5, 0, 30376, 32768
2026/05/26 14:44:40.713, 6, 7, 30330, 32768
2026/05/26 14:44:40.713, 7, 11, 30306, 32768
2026/05/26 14:44:41.304, 0, 35, 30570, 32768
2026/05/26 14:44:41.305, 1, 13, 30252, 32768
2026/05/26 14:44:41.305, 2, 14, 30156, 32768
2026/05/26 14:44:41.305, 3, 14, 30160, 32768
2026/05/26 14:44:41.305, 4, 13, 30232, 32768
2026/05/26 14:44:41.306, 5, 15, 30248, 32768
2026/05/26 14:44:41.306, 6, 15, 30200, 32768
2026/05/26 14:44:41.306, 7, 15, 30176, 32768
2026/05/26 14:44:41.893, 0, 3, 30704, 32768
2026/05/26 14:44:41.893, 1, 4, 30252, 32768
2026/05/26 14:44:41.893, 2, 0, 30156, 32768
2026/05/26 14:44:41.893, 3, 0, 30160, 32768
2026/05/26 14:44:41.894, 4, 0, 30232, 32768
2026/05/26 14:44:41.894, 5, 5, 30248, 32768
2026/05/26 14:44:41.894, 6, 0, 30200, 32768
2026/05/26 14:44:41.894, 7, 0, 30176, 32768
2026/05/26 14:44:42.487, 0, 0, 30704, 32768
2026/05/26 14:44:42.487, 1, 0, 30382, 32768
2026/05/26 14:44:42.487, 2, 0, 30286, 32768
2026/05/26 14:44:42.488, 3, 7, 30290, 32768
2026/05/26 14:44:42.488, 4, 7, 30362, 32768
2026/05/26 14:44:42.488, 5, 7, 30378, 32768
2026/05/26 14:44:42.489, 6, 0, 30330, 32768
2026/05/26 14:44:42.489, 7, 0, 30176, 32768
2026/05/26 14:44:43.128, 0, 16, 30570, 32768
2026/05/26 14:44:43.141, 1, 10, 30252, 32768
2026/05/26 14:44:43.153, 2, 6, 30156, 32768
2026/05/26 14:44:43.153, 3, 6, 30160, 32768
2026/05/26 14:44:43.172, 4, 9, 30232, 32768
2026/05/26 14:44:43.179, 5, 11, 30248, 32768
2026/05/26 14:44:43.191, 6, 9, 30200, 32768
2026/05/26 14:44:43.199, 7, 14, 30176, 32768
2026/05/26 14:44:43.947, 0, 7, 30574, 32768
2026/05/26 14:44:43.948, 1, 0, 30252, 32768
2026/05/26 14:44:43.948, 2, 3, 30156, 32768
2026/05/26 14:44:43.948, 3, 3, 30160, 32768
2026/05/26 14:44:43.948, 4, 0, 30232, 32768
2026/05/26 14:44:43.949, 5, 0, 30248, 32768
2026/05/26 14:44:43.949, 6, 0, 30200, 32768
2026/05/26 14:44:43.949, 7, 7, 30176, 32768
2026/05/26 14:44:44.516, 0, 0, 30704, 32768
2026/05/26 14:44:44.516, 1, 0, 30382, 32768
2026/05/26 14:44:44.516, 2, 0, 30286, 32768
2026/05/26 14:44:44.516, 3, 7, 30290, 32768
2026/05/26 14:44:44.516, 4, 1, 30362, 32768
2026/05/26 14:44:44.517, 5, 0, 30378, 32768
2026/05/26 14:44:44.517, 6, 0, 30200, 32768
2026/05/26 14:44:44.517, 7, 0, 30176, 32768
2026/05/26 14:44:45.107, 0, 5, 30570, 32768
2026/05/26 14:44:45.107, 1, 2, 30252, 32768
2026/05/26 14:44:45.107, 2, 4, 30156, 32768
2026/05/26 14:44:45.107, 3, 4, 30160, 32768
2026/05/26 14:44:45.108, 4, 6, 30232, 32768
2026/05/26 14:44:45.108, 5, 0, 30248, 32768
2026/05/26 14:44:45.108, 6, 5, 30200, 32768
2026/05/26 14:44:45.108, 7, 3, 30176, 32768
2026/05/26 14:44:45.724, 0, 37, 30570, 32768
2026/05/26 14:44:45.724, 1, 13, 30252, 32768
2026/05/26 14:44:45.724, 2, 13, 30156, 32768
2026/05/26 14:44:45.725, 3, 13, 30160, 32768
2026/05/26 14:44:45.725, 4, 13, 30232, 32768
2026/05/26 14:44:45.725, 5, 16, 30248, 32768
2026/05/26 14:44:45.726, 6, 16, 30200, 32768
2026/05/26 14:44:45.726, 7, 16, 30176, 32768
2026/05/26 14:44:46.569, 0, 0, 30704, 32768
2026/05/26 14:44:46.569, 1, 0, 30382, 32768
2026/05/26 14:44:46.569, 2, 6, 30286, 32768
2026/05/26 14:44:46.570, 3, 5, 30290, 32768
2026/05/26 14:44:46.570, 4, 0, 30232, 32768
2026/05/26 14:44:46.571, 5, 0, 30248, 32768
2026/05/26 14:44:46.571, 6, 0, 30200, 32768
2026/05/26 14:44:46.571, 7, 0, 30176, 32768
2026/05/26 14:44:47.160, 0, 7, 30570, 32768
2026/05/26 14:44:47.161, 1, 7, 30252, 32768
2026/05/26 14:44:47.161, 2, 4, 30156, 32768
2026/05/26 14:44:47.161, 3, 4, 30160, 32768
2026/05/26 14:44:47.161, 4, 7, 30232, 32768
2026/05/26 14:44:47.162, 5, 7, 30248, 32768
2026/05/26 14:44:47.162, 6, 4, 30200, 32768
2026/05/26 14:44:47.162, 7, 11, 30176, 32768
2026/05/26 14:44:47.750, 0, 36, 30570, 32768
2026/05/26 14:44:47.750, 1, 14, 30252, 32768
2026/05/26 14:44:47.751, 2, 13, 30156, 32768
2026/05/26 14:44:47.751, 3, 14, 30160, 32768
2026/05/26 14:44:47.751, 4, 13, 30232, 32768
2026/05/26 14:44:47.751, 5, 16, 30248, 32768
2026/05/26 14:44:47.751, 6, 15, 30200, 32768
2026/05/26 14:44:47.752, 7, 15, 30176, 32768
2026/05/26 14:44:48.345, 0, 6, 30704, 32768
2026/05/26 14:44:48.345, 1, 0, 30252, 32768
2026/05/26 14:44:48.346, 2, 3, 30156, 32768
2026/05/26 14:44:48.346, 3, 2, 30160, 32768
2026/05/26 14:44:48.346, 4, 0, 30232, 32768
2026/05/26 14:44:48.347, 5, 0, 30248, 32768
2026/05/26 14:44:48.347, 6, 0, 30200, 32768
2026/05/26 14:44:48.348, 7, 0, 30176, 32768
2026/05/26 14:44:49.212, 0, 0, 30704, 32768
2026/05/26 14:44:49.212, 1, 0, 30382, 32768
2026/05/26 14:44:49.213, 2, 0, 30286, 32768
2026/05/26 14:44:49.213, 3, 0, 30290, 32768
2026/05/26 14:44:49.213, 4, 0, 30362, 32768
2026/05/26 14:44:49.214, 5, 0, 30378, 32768
2026/05/26 14:44:49.214, 6, 7, 30330, 32768
2026/05/26 14:44:49.214, 7, 0, 30306, 32768
2026/05/26 14:44:49.806, 0, 35, 30570, 32768
2026/05/26 14:44:49.806, 1, 13, 30252, 32768
2026/05/26 14:44:49.806, 2, 13, 30156, 32768
2026/05/26 14:44:49.807, 3, 13, 30160, 32768
2026/05/26 14:44:49.807, 4, 13, 30232, 32768
2026/05/26 14:44:49.807, 5, 16, 30248, 32768
2026/05/26 14:44:49.807, 6, 15, 30200, 32768
2026/05/26 14:44:49.807, 7, 15, 30176, 32768
2026/05/26 14:44:50.414, 0, 7, 30704, 32768
2026/05/26 14:44:50.414, 1, 6, 30252, 32768
2026/05/26 14:44:50.415, 2, 0, 30156, 32768
2026/05/26 14:44:50.415, 3, 0, 30160, 32768
2026/05/26 14:44:50.415, 4, 7, 30232, 32768
2026/05/26 14:44:50.416, 5, 7, 30248, 32768
2026/05/26 14:44:50.416, 6, 10, 30200, 32768
