timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 00:43:43.158, 5, 9, 32072, 32768
2026/05/26 00:43:43.158, 6, 11, 32072, 32768
2026/05/26 00:43:43.158, 7, 12, 32072, 32768
2026/05/26 00:43:43.747, 0, 34, 32426, 32768
2026/05/26 00:43:43.747, 1, 8, 32072, 32768
2026/05/26 00:43:43.747, 2, 7, 32072, 32768
2026/05/26 00:43:43.747, 3, 5, 32072, 32768
2026/05/26 00:43:43.748, 4, 9, 32072, 32768
2026/05/26 00:43:43.748, 5, 11, 32072, 32768
2026/05/26 00:43:43.748, 6, 12, 32072, 32768
2026/05/26 00:43:43.748, 7, 14, 32072, 32768
2026/05/26 00:43:44.337, 0, 48, 32426, 32768
2026/05/26 00:43:44.338, 1, 5, 32072, 32768
2026/05/26 00:43:44.338, 2, 4, 32072, 32768
2026/05/26 00:43:44.338, 3, 4, 32072, 32768
2026/05/26 00:43:44.338, 4, 4, 32072, 32768
2026/05/26 00:43:44.339, 5, 14, 32072, 32768
2026/05/26 00:43:44.339, 6, 10, 32072, 32768
2026/05/26 00:43:44.339, 7, 11, 32072, 32768
2026/05/26 00:43:44.920, 0, 39, 32426, 32768
2026/05/26 00:43:44.920, 1, 8, 32072, 32768
2026/05/26 00:43:44.920, 2, 4, 32072, 32768
2026/05/26 00:43:44.920, 3, 4, 32072, 32768
2026/05/26 00:43:44.920, 4, 8, 32072, 32768
2026/05/26 00:43:44.921, 5, 11, 32072, 32768
2026/05/26 00:43:44.921, 6, 11, 32072, 32768
2026/05/26 00:43:44.921, 7, 12, 32072, 32768
2026/05/26 00:43:45.506, 0, 48, 32426, 32768
2026/05/26 00:43:45.507, 1, 9, 32072, 32768
2026/05/26 00:43:45.507, 2, 4, 32072, 32768
2026/05/26 00:43:45.507, 3, 4, 32072, 32768
2026/05/26 00:43:45.507, 4, 4, 32072, 32768
2026/05/26 00:43:45.508, 5, 12, 32072, 32768
2026/05/26 00:43:45.508, 6, 11, 32072, 32768
2026/05/26 00:43:45.508, 7, 11, 32072, 32768
2026/05/26 00:43:46.093, 0, 49, 32426, 32768
2026/05/26 00:43:46.094, 1, 8, 32072, 32768
2026/05/26 00:43:46.094, 2, 4, 32072, 32768
2026/05/26 00:43:46.094, 3, 5, 32072, 32768
2026/05/26 00:43:46.094, 4, 8, 32072, 32768
2026/05/26 00:43:46.095, 5, 8, 32072, 32768
2026/05/26 00:43:46.095, 6, 11, 32072, 32768
2026/05/26 00:43:46.095, 7, 11, 32072, 32768
