timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 11:30:44.086, 0, 4, 29756, 32768
2026/05/26 11:30:44.087, 1, 0, 29270, 32768
2026/05/26 11:30:44.087, 2, 0, 29270, 32768
2026/05/26 11:30:44.088, 3, 0, 29270, 32768
2026/05/26 11:30:44.088, 4, 0, 29270, 32768
2026/05/26 11:30:44.088, 5, 0, 29270, 32768
2026/05/26 11:30:44.089, 6, 1, 29270, 32768
2026/05/26 11:30:44.089, 7, 3, 29270, 32768
2026/05/26 11:30:44.828, 0, 0, 29756, 32768
2026/05/26 11:30:44.835, 1, 0, 29402, 32768
2026/05/26 11:30:44.850, 2, 0, 29402, 32768
2026/05/26 11:30:44.859, 3, 0, 29402, 32768
2026/05/26 11:30:44.870, 4, 0, 29402, 32768
2026/05/26 11:30:44.881, 5, 0, 29402, 32768
2026/05/26 11:30:44.890, 6, 1, 29402, 32768
2026/05/26 11:30:44.901, 7, 0, 29402, 32768
2026/05/26 11:30:45.520, 0, 15, 29626, 32768
2026/05/26 11:30:45.520, 1, 3, 29270, 32768
2026/05/26 11:30:45.521, 2, 4, 29270, 32768
2026/05/26 11:30:45.521, 3, 4, 29270, 32768
2026/05/26 11:30:45.521, 4, 3, 29270, 32768
2026/05/26 11:30:45.521, 5, 11, 29270, 32768
2026/05/26 11:30:45.521, 6, 3, 29270, 32768
2026/05/26 11:30:45.522, 7, 6, 29270, 32768
2026/05/26 11:30:46.107, 0, 0, 29756, 32768
2026/05/26 11:30:46.107, 1, 0, 29402, 32768
2026/05/26 11:30:46.107, 2, 0, 29402, 32768
2026/05/26 11:30:46.108, 3, 7, 29402, 32768
2026/05/26 11:30:46.108, 4, 0, 29402, 32768
2026/05/26 11:30:46.108, 5, 0, 29402, 32768
2026/05/26 11:30:46.109, 6, 0, 29270, 32768
2026/05/26 11:30:46.109, 7, 0, 29270, 32768
2026/05/26 11:30:46.925, 0, 45, 29626, 32768
2026/05/26 11:30:46.926, 1, 3, 29270, 32768
2026/05/26 11:30:46.926, 2, 4, 29270, 32768
2026/05/26 11:30:46.926, 3, 4, 29270, 32768
2026/05/26 11:30:46.927, 4, 4, 29270, 32768
2026/05/26 11:30:46.927, 5, 10, 29270, 32768
2026/05/26 11:30:46.927, 6, 10, 29270, 32768
2026/05/26 11:30:46.928, 7, 11, 29270, 32768
2026/05/26 11:30:47.520, 0, 0, 29756, 32768
2026/05/26 11:30:47.520, 1, 0, 29402, 32768
2026/05/26 11:30:47.520, 2, 7, 29402, 32768
2026/05/26 11:30:47.520, 3, 0, 29402, 32768
2026/05/26 11:30:47.521, 4, 0, 29402, 32768
2026/05/26 11:30:47.521, 5, 0, 29270, 32768
2026/05/26 11:30:47.521, 6, 0, 29270, 32768
2026/05/26 11:30:47.521, 7, 0, 29270, 32768
2026/05/26 11:30:48.112, 0, 8, 29620, 32768
2026/05/26 11:30:48.114, 1, 8, 29270, 32768
2026/05/26 11:30:48.114, 2, 8, 29270, 32768
2026/05/26 11:30:48.114, 3, 7, 29270, 32768
2026/05/26 11:30:48.115, 4, 7, 29270, 32768
2026/05/26 11:30:48.115, 5, 8, 29270, 32768
2026/05/26 11:30:48.115, 6, 7, 29270, 32768
2026/05/26 11:30:48.116, 7, 11, 29270, 32768
2026/05/26 11:30:48.902, 0, 0, 29756, 32768
2026/05/26 11:30:48.918, 1, 0, 29402, 32768
2026/05/26 11:30:48.925, 2, 7, 29402, 32768
