timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 01:18:16.617, 2, 8, 32072, 32768
2026/05/26 01:18:16.617, 3, 4, 32072, 32768
2026/05/26 01:18:16.617, 4, 9, 32072, 32768
2026/05/26 01:18:16.617, 5, 12, 32072, 32768
2026/05/26 01:18:16.618, 6, 14, 32072, 32768
2026/05/26 01:18:16.618, 7, 14, 32072, 32768
2026/05/26 01:18:17.207, 0, 45, 32426, 32768
2026/05/26 01:18:17.207, 1, 6, 32072, 32768
2026/05/26 01:18:17.207, 2, 4, 32072, 32768
2026/05/26 01:18:17.207, 3, 5, 32072, 32768
2026/05/26 01:18:17.208, 4, 5, 32072, 32768
2026/05/26 01:18:17.208, 5, 12, 32072, 32768
2026/05/26 01:18:17.208, 6, 12, 32072, 32768
2026/05/26 01:18:17.208, 7, 13, 32072, 32768
2026/05/26 01:18:17.794, 0, 36, 32426, 32768
2026/05/26 01:18:17.795, 1, 8, 32072, 32768
2026/05/26 01:18:17.795, 2, 8, 32072, 32768
2026/05/26 01:18:17.795, 3, 8, 32072, 32768
2026/05/26 01:18:17.795, 4, 8, 32072, 32768
2026/05/26 01:18:17.796, 5, 12, 32072, 32768
2026/05/26 01:18:17.796, 6, 11, 32072, 32768
2026/05/26 01:18:17.796, 7, 12, 32072, 32768
2026/05/26 01:18:18.405, 0, 50, 32426, 32768
2026/05/26 01:18:18.406, 1, 9, 32072, 32768
2026/05/26 01:18:18.406, 2, 8, 32072, 32768
2026/05/26 01:18:18.407, 3, 5, 32072, 32768
2026/05/26 01:18:18.407, 4, 8, 32072, 32768
2026/05/26 01:18:18.407, 5, 12, 32072, 32768
2026/05/26 01:18:18.408, 6, 14, 32072, 32768
2026/05/26 01:18:18.408, 7, 17, 32072, 32768
2026/05/26 01:18:19.009, 0, 46, 32426, 32768
2026/05/26 01:18:19.009, 1, 5, 32072, 32768
2026/05/26 01:18:19.010, 2, 4, 32072, 32768
2026/05/26 01:18:19.010, 3, 4, 32072, 32768
2026/05/26 01:18:19.010, 4, 4, 32072, 32768
2026/05/26 01:18:19.011, 5, 11, 32072, 32768
2026/05/26 01:18:19.011, 6, 11, 32072, 32768
2026/05/26 01:18:19.012, 7, 12, 32072, 32768
2026/05/26 01:18:19.586, 0, 35, 32426, 32768
2026/05/26 01:18:19.586, 1, 8, 32072, 32768
2026/05/26 01:18:19.587, 2, 8, 32072, 32768
2026/05/26 01:18:19.587, 3, 8, 32072, 32768
2026/05/26 01:18:19.588, 4, 7, 32072, 32768
2026/05/26 01:18:19.588, 5, 12, 32072, 32768
2026/05/26 01:18:19.588, 6, 12, 32072, 32768
2026/05/26 01:18:19.589, 7, 13, 32072, 32768
2026/05/26 01:18:20.203, 0, 50, 32426, 32768
2026/05/26 01:18:20.203, 1, 9, 32072, 32768
2026/05/26 01:18:20.203, 2, 5, 32072, 32768
2026/05/26 01:18:20.204, 3, 5, 32072, 32768
2026/05/26 01:18:20.204, 4, 9, 32072, 32768
2026/05/26 01:18:20.204, 5, 16, 32072, 32768
2026/05/26 01:18:20.205, 6, 14, 32072, 32768
2026/05/26 01:18:20.205, 7, 15, 32072, 32768
2026/05/26 01:18:20.776, 0, 47, 32426, 32768
2026/05/26 01:18:20.776, 1, 3, 32072, 32768
2026/05/26 01:18:20.777, 2, 3, 32072, 32768
2026/05/26 01:18:20.777, 3, 7, 32072, 32768
2026/05/26 01:18:20.777, 4, 3, 32072, 32768
2026/05/26 01:18:20.778, 5, 11, 32072, 32768
2026/05/26 01:18:20.778, 6, 7, 32072, 32768
2026/05/26 01:18:20.778, 7, 11, 32072, 32768
2026/05/26 01:18:21.417, 0, 50, 32426, 32768
2026/05/26 01:18:21.417, 1, 8, 32072, 32768
2026/05/26 01:18:21.418, 2, 8, 32072, 32768
2026/05/26 01:18:21.418, 3, 8, 32072, 32768
2026/05/26 01:18:21.419, 4, 8, 32072, 32768
2026/05/26 01:18:21.419, 5, 13, 32072, 32768
2026/05/26 01:18:21.419, 6, 12, 32072, 32768
2026/05/26 01:18:21.420, 7, 12, 32072, 32768
2026/05/26 01:18:22.188, 0, 36, 32426, 32768
2026/05/26 01:18:22.201, 1, 4, 32072, 32768
2026/05/26 01:18:22.214, 2, 8, 32072, 32768
2026/05/26 01:18:22.214, 3, 7, 32072, 32768
2026/05/26 01:18:22.221, 4, 4, 32072, 32768
2026/05/26 01:18:22.233, 5, 10, 32072, 32768
2026/05/26 01:18:22.247, 6, 8, 32072, 32768
2026/05/26 01:18:22.253, 7, 9, 32072, 32768
