timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:02:32.128, 4, 0, 29920, 32768
2026/05/26 12:02:32.128, 5, 0, 29936, 32768
2026/05/26 12:02:32.129, 6, 0, 29888, 32768
2026/05/26 12:02:32.129, 7, 0, 29864, 32768
2026/05/26 12:02:32.720, 0, 0, 30388, 32768
2026/05/26 12:02:32.720, 1, 0, 30070, 32768
2026/05/26 12:02:32.721, 2, 0, 29974, 32768
2026/05/26 12:02:32.721, 3, 0, 29978, 32768
2026/05/26 12:02:32.721, 4, 0, 30050, 32768
2026/05/26 12:02:32.722, 5, 7, 30066, 32768
2026/05/26 12:02:32.722, 6, 0, 30018, 32768
2026/05/26 12:02:32.722, 7, 0, 29864, 32768
2026/05/26 12:02:33.344, 0, 46, 30254, 32768
2026/05/26 12:02:33.355, 1, 4, 29940, 32768
2026/05/26 12:02:33.365, 2, 5, 29844, 32768
2026/05/26 12:02:33.372, 3, 6, 29848, 32768
2026/05/26 12:02:33.382, 4, 4, 29920, 32768
2026/05/26 12:02:33.388, 5, 12, 29936, 32768
2026/05/26 12:02:33.398, 6, 10, 29888, 32768
2026/05/26 12:02:33.414, 7, 13, 29864, 32768
2026/05/26 12:02:34.158, 0, 0, 30388, 32768
2026/05/26 12:02:34.159, 1, 0, 30070, 32768
2026/05/26 12:02:34.159, 2, 0, 29974, 32768
2026/05/26 12:02:34.159, 3, 0, 29978, 32768
2026/05/26 12:02:34.159, 4, 1, 30050, 32768
2026/05/26 12:02:34.160, 5, 0, 30066, 32768
2026/05/26 12:02:34.160, 6, 0, 29888, 32768
2026/05/26 12:02:34.160, 7, 0, 29864, 32768
2026/05/26 12:02:34.746, 0, 15, 30254, 32768
2026/05/26 12:02:34.746, 1, 3, 29940, 32768
2026/05/26 12:02:34.747, 2, 3, 29844, 32768
2026/05/26 12:02:34.747, 3, 4, 29848, 32768
2026/05/26 12:02:34.747, 4, 6, 29920, 32768
2026/05/26 12:02:34.747, 5, 8, 29936, 32768
2026/05/26 12:02:34.747, 6, 7, 29888, 32768
2026/05/26 12:02:34.748, 7, 7, 29864, 32768
2026/05/26 12:02:35.339, 0, 1, 30388, 32768
2026/05/26 12:02:35.339, 1, 0, 30070, 32768
2026/05/26 12:02:35.339, 2, 0, 29974, 32768
2026/05/26 12:02:35.340, 3, 0, 29848, 32768
2026/05/26 12:02:35.340, 4, 0, 29920, 32768
2026/05/26 12:02:35.340, 5, 0, 29936, 32768
2026/05/26 12:02:35.341, 6, 0, 29888, 32768
2026/05/26 12:02:35.341, 7, 0, 29864, 32768
2026/05/26 12:02:36.175, 0, 7, 30254, 32768
2026/05/26 12:02:36.175, 1, 7, 29940, 32768
2026/05/26 12:02:36.176, 2, 2, 29844, 32768
2026/05/26 12:02:36.176, 3, 3, 29848, 32768
2026/05/26 12:02:36.176, 4, 4, 29920, 32768
2026/05/26 12:02:36.177, 5, 4, 29936, 32768
