timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:30:45.846, 1, 0, 28836, 32768
2026/05/26 13:30:45.846, 2, 0, 28740, 32768
2026/05/26 13:30:45.846, 3, 0, 28744, 32768
2026/05/26 13:30:45.847, 4, 0, 28816, 32768
2026/05/26 13:30:45.847, 5, 1, 28832, 32768
2026/05/26 13:30:45.847, 6, 0, 28784, 32768
2026/05/26 13:30:45.847, 7, 1, 28760, 32768
2026/05/26 13:30:46.457, 0, 0, 29296, 32768
2026/05/26 13:30:46.457, 1, 0, 28966, 32768
2026/05/26 13:30:46.457, 2, 0, 28870, 32768
2026/05/26 13:30:46.458, 3, 0, 28874, 32768
2026/05/26 13:30:46.458, 4, 7, 28946, 32768
2026/05/26 13:30:46.458, 5, 0, 28962, 32768
2026/05/26 13:30:46.458, 6, 0, 28914, 32768
2026/05/26 13:30:46.458, 7, 0, 28760, 32768
2026/05/26 13:30:47.046, 0, 0, 29166, 32768
2026/05/26 13:30:47.047, 1, 1, 28836, 32768
2026/05/26 13:30:47.047, 2, 3, 28740, 32768
2026/05/26 13:30:47.047, 3, 2, 28744, 32768
2026/05/26 13:30:47.047, 4, 0, 28816, 32768
2026/05/26 13:30:47.048, 5, 0, 28832, 32768
2026/05/26 13:30:47.048, 6, 6, 28784, 32768
2026/05/26 13:30:47.048, 7, 0, 28760, 32768
2026/05/26 13:30:47.628, 0, 0, 29296, 32768
2026/05/26 13:30:47.628, 1, 0, 28966, 32768
2026/05/26 13:30:47.628, 2, 0, 28870, 32768
2026/05/26 13:30:47.629, 3, 0, 28874, 32768
2026/05/26 13:30:47.629, 4, 7, 28946, 32768
2026/05/26 13:30:47.629, 5, 0, 28962, 32768
2026/05/26 13:30:47.629, 6, 0, 28784, 32768
2026/05/26 13:30:47.629, 7, 0, 28760, 32768
2026/05/26 13:30:48.217, 0, 8, 29166, 32768
2026/05/26 13:30:48.217, 1, 3, 28836, 32768
2026/05/26 13:30:48.218, 2, 4, 28740, 32768
